,tm_closePrice,tm_point_change,tm_Indication,spy_closePrice,intc_closePrice,amd_closePrice,gt_closePrice,hmc_closePrice,cpi_value,Date,Id,daily_rate,1 Mo,2 Mo,3 Mo,6 Mo,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,spy_OpenPrice,spy_HighPrice,spy_LowPrice,spy_volumn,tm_volumn,tm_OpenPrice,tm_HighPrice,tm_lowPrice,intc_OpenPrice,intc_HighPrice,intc_LowPrice,intc_volumn,amd_OpenPrice,amd_HighPrice,amd_LowPrice,amd_volumn,gt_OpenPrice,gt_HighPrice,gt_LowPrice,gt_volumn,hmc_OpenPrice,hmc_HighPrice,hmc_LowPrice,hmc_volumn
142,131.9499969482422,0.220001220703125,Up-day,302.010009765625,51.59000015258789,34.02000045776367,14.15999984741211,25.75,256.571,2019-07-26 00:00:00.000000,143,2.0,2.13,2.15,2.12,2.1,1.86,1.83,1.85,1.95,2.08,2.38,2.59,300.760009765625,302.2300109863281,300.6199951171875,45084100,88700,131.72000122070312,132.24000549316406,131.3800048828125,52.68999862670898,53.5,51.52999877929688,36401500,34.22999954223633,34.77000045776367,33.869998931884766,43502800,13.5,14.399999618530272,12.5600004196167,12885900,25.729999542236328,25.809999465942383,25.61000061035156,547600
143,131.72999572753906,0.5999908447265625,Up-day,301.4599914550781,52.5099983215332,33.47999954223633,13.829999923706056,25.530000686645508,256.571,2019-07-29 00:00:00.000000,144,1.98,2.12,2.16,2.12,2.1,1.85,1.81,1.84,1.93,2.06,2.37,2.59,301.8800048828125,302.010009765625,300.8500061035156,38126500,134500,131.66000366210938,132.1300048828125,131.61000061035156,51.52999877929688,52.560001373291016,50.77999877929688,21897500,34.13999938964844,34.18000030517578,32.97999954223633,45922000,13.949999809265137,14.380000114440918,13.770000457763672,7212400,25.600000381469727,25.600000381469727,25.479999542236328,598200
144,131.1300048828125,2.0800018310546875,Up-day,300.7200012207031,51.70000076293945,33.869998931884766,13.920000076293944,25.31999969482422,256.571,2019-07-30 00:00:00.000000,145,1.97,2.07,2.1,2.08,2.07,1.85,1.82,1.84,1.93,2.06,2.36,2.58,299.9100036621094,301.1700134277344,299.489990234375,45849000,89700,131.10000610351562,131.4499969482422,130.6999969482422,51.709999084472656,52.310001373291016,51.560001373291016,16487700,33.209999084472656,33.939998626708984,32.939998626708984,72198900,13.739999771118164,13.9399995803833,13.359999656677246,4790500,25.399999618530277,25.399999618530277,25.25,470200
145,129.0500030517578,-0.5699920654296875,Down-day,297.42999267578125,50.54999923706055,30.450000762939453,13.729999542236328,24.8799991607666,256.571,2019-07-31 00:00:00.000000,146,2.0,2.01,2.07,2.08,2.1,1.89,1.84,1.84,1.92,2.02,2.31,2.53,300.989990234375,301.20001220703125,295.20001220703125,104245200,203200,129.4600067138672,129.88999938964844,128.3800048828125,51.5099983215332,51.720001220703125,50.04999923706055,24169800,32.08000183105469,32.29999923706055,30.299999237060547,119190000,13.789999961853027,13.93000030517578,13.529999732971191,4133400,25.1200008392334,25.1299991607666,24.770000457763672,778100
146,129.6199951171875,0.6699981689453125,Up-day,294.8399963378906,49.5,29.86000061035156,13.220000267028809,24.81999969482422,256.558,2019-08-01 00:00:00.000000,147,1.88,2.11,2.14,2.07,2.04,1.73,1.67,1.68,1.77,1.9,2.21,2.44,297.6000061035156,300.8699951171875,293.9599914550781,142646600,122800,130.1999969482422,131.39999389648438,129.13999938964844,50.52000045776367,51.88999938964844,49.470001220703125,34020800,30.5,31.479999542236328,29.100000381469727,80878900,13.720000267028809,13.800000190734863,13.149999618530272,3956000,25.1200008392334,25.229999542236328,24.71999931335449,786000
147,128.9499969482422,0.649993896484375,Up-day,292.6199951171875,48.68000030517578,29.440000534057617,12.729999542236328,24.459999084472656,256.558,2019-08-02 00:00:00.000000,148,1.85,2.11,2.12,2.06,2.02,1.72,1.67,1.66,1.75,1.86,2.16,2.39,293.8500061035156,294.1199951171875,290.8999938964844,116749700,101100,128.0,129.19000244140625,128.0,49.09000015258789,49.36000061035156,48.5,27881600,29.479999542236328,29.729999542236328,28.940000534057617,60410900,13.100000381469728,13.1899995803833,12.65999984741211,3776700,24.56999969482422,24.600000381469727,24.31999969482422,522100
148,128.3000030517578,1.2500000000000142,Up-day,283.82000732421875,46.970001220703125,27.989999771118164,12.40999984741211,24.100000381469727,256.558,2019-08-05 00:00:00.000000,149,1.78,2.07,2.08,2.05,1.99,1.59,1.55,1.55,1.63,1.75,2.07,2.3,288.0899963378906,288.2099914550781,281.7200012207031,178745400,294700,129.4199981689453,129.8300018310547,127.6999969482422,47.7599983215332,47.959999084472656,46.56999969482422,38936600,28.26000022888184,28.489999771118164,27.649999618530277,74333200,12.59000015258789,12.65999984741211,12.109999656677246,4562600,24.299999237060547,24.399999618530277,23.8700008392334,1654000
149,127.0500030517578,-1.1699981689453267,Down-day,287.79998779296875,46.959999084472656,28.86000061035156,12.579999923706056,24.13999938964844,256.558,2019-08-06 00:00:00.000000,150,1.8,2.05,2.08,2.05,2.0,1.6,1.54,1.53,1.62,1.73,2.03,2.25,285.9100036621094,288.0400085449219,284.2799987792969,120711700,188900,127.45999908447266,127.73999786376952,125.63999938964844,47.150001525878906,47.560001373291016,46.77000045776367,26119600,28.86000061035156,29.049999237060547,28.200000762939453,60578400,12.539999961853027,12.609999656677246,12.170000076293944,3567500,24.1299991607666,24.18000030517578,23.850000381469727,936500
150,128.22000122070312,-1.1300048828125,Down-day,287.9700012207031,46.72999954223633,29.190000534057617,12.369999885559082,23.979999542236328,256.558,2019-08-07 00:00:00.000000,151,1.75,2.02,2.04,2.02,1.95,1.59,1.51,1.52,1.6,1.71,2.01,2.22,284.3999938964844,288.82000732421875,282.0400085449219,140572300,290600,127.3499984741211,128.47000122070312,127.0199966430664,46.29999923706055,46.880001068115234,45.970001220703125,29440400,28.46999931335449,29.280000686645508,28.3700008392334,58577500,12.399999618530272,12.5,12.170000076293944,4101400,23.8799991607666,24.049999237060547,23.739999771118164,803400
151,129.35000610351562,0.3700103759765625,Up-day,293.6199951171875,47.16999816894531,33.91999816894531,12.489999771118164,24.18000030517578,256.558,2019-08-08 00:00:00.000000,152,1.79,2.09,2.07,2.02,1.96,1.62,1.54,1.54,1.62,1.72,2.02,2.25,289.6199951171875,293.6199951171875,289.010009765625,87713900,106400,128.49000549316406,129.58999633789062,128.0399932861328,46.15999984741211,47.369998931884766,45.90999984741211,30643700,31.530000686645508,34.27000045776367,31.479999542236328,167278800,12.43000030517578,12.68000030517578,12.369999885559082,3173000,23.950000762939453,24.239999771118164,23.850000381469727,616900
152,128.97999572753906,0.75,Up-day,291.6199951171875,45.97999954223633,34.189998626708984,12.220000267028809,23.940000534057617,256.558,2019-08-09 00:00:00.000000,153,1.78,2.05,2.06,2.0,1.95,1.63,1.58,1.57,1.65,1.74,2.03,2.26,292.5799865722656,293.239990234375,289.6499938964844,93730000,128400,129.22999572753906,129.49000549316406,128.16000366210938,46.93999862670898,47.0,45.77999877929688,24975500,33.45000076293945,35.54999923706055,33.08000183105469,132483900,12.43000030517578,12.4399995803833,12.050000190734863,2916200,24.1299991607666,24.1299991607666,23.8700008392334,548200
153,128.22999572753906,-1.19000244140625,Down-day,288.07000732421875,45.59999847412109,32.43000030517578,11.920000076293944,23.729999542236328,256.558,2019-08-12 00:00:00.000000,154,1.75,2.09,2.06,2.0,1.94,1.58,1.51,1.49,1.56,1.65,1.92,2.14,289.9599914550781,291.6099853515625,287.0199890136719,65527600,126700,128.67999267578125,128.85000610351562,127.83000183105467,45.7599983215332,46.06999969482422,45.43999862670898,18494300,34.15999984741211,34.650001525878906,32.08000183105469,106936000,12.079999923706056,12.140000343322754,11.619999885559082,3497500,23.850000381469727,23.899999618530277,23.68000030517578,582900
154,129.4199981689453,2.9399948120117188,Up-day,292.54998779296875,46.84000015258789,32.11000061035156,11.920000076293944,23.709999084472656,256.558,2019-08-13 00:00:00.000000,155,1.86,2.05,2.04,2.0,1.96,1.66,1.6,1.57,1.62,1.68,1.94,2.15,287.739990234375,294.1499938964844,287.3599853515625,94299800,146400,128.3000030517578,129.94000244140625,128.1999969482422,45.4900016784668,47.04999923706055,45.36000061035156,28959500,32.36000061035156,33.13999938964844,31.71999931335449,102009700,11.960000038146973,12.210000038146973,11.850000381469728,4140500,23.549999237060547,23.899999618530277,23.51000022888184,708800
155,126.4800033569336,-0.8799972534179688,Down-day,283.8999938964844,45.869998931884766,30.239999771118164,11.289999961853027,22.920000076293945,256.558,2019-08-14 00:00:00.000000,156,1.79,1.98,1.98,1.96,1.92,1.58,1.53,1.51,1.55,1.59,1.84,2.03,288.07000732421875,288.739990234375,283.760009765625,135622100,184000,128.2100067138672,128.2100067138672,126.0999984741211,46.060001373291016,46.630001068115234,45.650001525878906,25650200,31.0,31.049999237060547,29.51000022888184,127521500,11.699999809265137,11.699999809265137,11.149999618530272,4828100,23.25,23.280000686645508,22.90999984741211,1142000
156,127.36000061035156,-1.42999267578125,Down-day,284.6499938964844,45.70000076293945,29.670000076293945,11.109999656677246,22.989999771118164,256.558,2019-08-15 00:00:00.000000,157,1.72,2.08,1.97,1.91,1.86,1.48,1.44,1.42,1.47,1.52,1.8,1.98,284.8800048828125,285.6400146484375,282.3900146484375,99556600,139400,127.0,127.62999725341795,126.83999633789062,46.09999847412109,46.18000030517578,45.43999862670898,21896000,30.6299991607666,30.729999542236328,29.209999084472656,71674400,11.270000457763672,11.300000190734863,10.970000267028809,5283100,23.100000381469727,23.170000076293945,22.8700008392334,950600
157,128.7899932861328,-0.850006103515625,Down-day,288.8500061035156,46.5,31.18000030517578,11.710000038146973,23.31999969482422,256.558,2019-08-16 00:00:00.000000,158,1.71,2.05,1.95,1.87,1.85,1.48,1.44,1.42,1.49,1.55,1.82,2.01,286.4800109863281,289.3299865722656,284.7099914550781,83018300,116700,127.83000183105467,128.99000549316406,126.83999633789062,46.34000015258789,46.68000030517578,46.060001373291016,22701800,30.309999465942383,31.479999542236328,30.209999084472656,70469800,11.31999969482422,11.81999969482422,11.279999732971191,4344100,23.09000015258789,23.32999992370605,23.09000015258789,597500
158,129.63999938964844,0.6100006103515625,Up-day,292.3299865722656,47.22999954223633,31.479999542236328,11.699999809265137,23.309999465942383,256.558,2019-08-19 00:00:00.000000,159,1.75,2.06,1.96,1.94,1.9,1.53,1.49,1.47,1.54,1.6,1.88,2.08,292.19000244140625,293.0799865722656,291.44000244140625,53571800,73900,129.6699981689453,129.97000122070312,129.5,47.459999084472656,47.59999847412109,47.040000915527344,21403600,32.0,32.189998626708984,31.420000076293945,67596900,11.979999542236328,11.979999542236328,11.68000030517578,4033100,23.420000076293945,23.43000030517578,23.309999465942383,396300
159,129.02999877929688,-0.850006103515625,Down-day,290.0899963378906,46.59999847412109,30.71999931335449,11.56999969482422,23.200000762939453,256.558,2019-08-20 00:00:00.000000,160,1.72,2.05,1.96,1.94,1.89,1.5,1.44,1.42,1.49,1.55,1.84,2.04,291.7699890136719,292.3599853515625,289.95001220703125,51596400,73800,129.47999572753906,129.6999969482422,128.9499969482422,47.02999877929688,47.119998931884766,46.459999084472656,23113300,30.940000534057617,31.309999465942383,30.450000762939453,47924000,11.630000114440918,11.75,11.460000038146973,3543200,23.440000534057617,23.440000534057617,23.190000534057617,639900
160,129.8800048828125,0.230010986328125,Up-day,292.45001220703125,47.150001525878906,31.700000762939453,11.640000343322754,23.280000686645508,256.558,2019-08-21 00:00:00.000000,161,1.77,2.03,1.98,1.97,1.9,1.56,1.5,1.47,1.54,1.59,1.87,2.07,292.4800109863281,292.8599853515625,291.7200012207031,49524700,83700,129.82000732421875,130.1699981689453,129.74000549316406,47.11000061035156,47.290000915527344,46.88999938964844,15915000,31.049999237060547,31.739999771118164,30.84000015258789,41441500,11.6899995803833,11.81999969482422,11.579999923706056,2683200,23.40999984741211,23.440000534057617,23.280000686645508,408800
161,129.64999389648438,1.8199920654297017,Up-day,292.3599853515625,46.77999877929688,31.899999618530277,11.829999923706056,23.209999084472656,256.558,2019-08-22 00:00:00.000000,162,1.79,2.1,2.02,2.0,1.91,1.61,1.53,1.5,1.56,1.62,1.9,2.11,293.2300109863281,293.92999267578125,290.3999938964844,51666400,53100,129.83999633789062,130.25999450683594,129.47000122070312,47.27999877929688,47.43000030517578,46.68999862670898,19783000,31.76000022888184,31.920000076293945,30.979999542236328,47667900,11.75,11.890000343322754,11.68000030517578,2760300,23.270000457763672,23.350000381469727,23.190000534057617,439000
162,127.83000183105467,-2.9499969482422017,Down-day,284.8500061035156,44.959999084472656,29.540000915527344,11.300000190734863,22.899999618530277,256.558,2019-08-23 00:00:00.000000,163,1.73,2.07,2.02,1.97,1.87,1.51,1.43,1.4,1.46,1.52,1.82,2.02,290.9200134277344,292.760009765625,283.4700012207031,149161500,111100,128.97000122070312,129.7899932861328,127.72000122070312,46.34999847412109,46.630001068115234,44.79999923706055,32814000,31.299999237060547,31.82999992370605,29.399999618530277,83681100,11.670000076293944,11.800000190734863,11.260000228881836,3158600,23.100000381469727,23.270000457763672,22.8799991607666,916300
163,130.77999877929688,0.3199920654296875,Up-day,288.0,45.560001373291016,30.280000686645508,11.289999961853027,23.399999618530277,256.558,2019-08-26 00:00:00.000000,164,1.75,2.09,2.03,2.01,1.9,1.54,1.47,1.43,1.49,1.54,1.84,2.04,287.2699890136719,288.0,285.5799865722656,72423800,179900,130.92999267578125,131.38999938964844,130.13999938964844,45.81999969482422,45.81999969482422,45.25,22080500,30.34000015258789,30.71999931335449,29.940000534057617,50612500,11.5,11.539999961853027,11.229999542236328,2730700,23.420000076293945,23.440000534057617,23.290000915527344,735800
164,130.4600067138672,0.170013427734375,Up-day,286.8699951171875,45.790000915527344,30.200000762939453,10.970000267028809,23.309999465942383,256.558,2019-08-27 00:00:00.000000,165,1.77,2.07,2.03,1.98,1.94,1.53,1.43,1.4,1.44,1.49,1.77,1.97,289.5400085449219,289.95001220703125,286.0299987792969,66668900,99100,131.02000427246094,131.27000427246094,130.33999633789062,45.869998931884766,46.119998931884766,45.5,16925500,30.600000381469727,30.88999938964844,29.600000381469727,53229200,11.359999656677246,11.399999618530272,10.899999618530272,3139400,23.530000686645508,23.59000015258789,23.280000686645508,687500
165,130.2899932861328,-0.2100067138671875,Down-day,288.8900146484375,45.790000915527344,30.780000686645508,11.25,23.459999084472656,256.558,2019-08-28 00:00:00.000000,166,1.74,2.07,2.04,1.99,1.89,1.5,1.42,1.37,1.42,1.47,1.76,1.94,286.1400146484375,289.07000732421875,285.25,59696700,100500,130.17999267578125,130.57000732421875,129.8000030517578,45.70000076293945,45.90999984741211,45.369998931884766,14888800,29.920000076293945,31.18000030517578,29.700000762939453,55835900,10.979999542236328,11.350000381469728,10.90999984741211,3835800,23.309999465942383,23.56999969482422,23.290000915527344,656800
166,130.5,-0.1300048828125,Down-day,292.5799865722656,46.869998931884766,31.450000762939453,11.489999771118164,23.479999542236328,256.558,2019-08-29 00:00:00.000000,167,1.75,2.1,2.03,1.99,1.89,1.53,1.44,1.4,1.46,1.5,1.78,1.97,291.7200012207031,293.1600036621094,290.6099853515625,57899400,92100,130.49000549316406,130.6199951171875,130.07000732421875,46.459999084472656,47.220001220703125,46.400001525878906,17803800,31.46999931335449,31.82999992370605,31.32999992370605,44422800,11.43000030517578,11.670000076293944,11.399999618530272,2695600,23.459999084472656,23.559999465942383,23.3799991607666,560800
167,130.6300048828125,-0.94000244140625,Down-day,292.45001220703125,47.40999984741211,31.450000762939453,11.470000267028809,23.65999984741211,256.558,2019-08-30 00:00:00.000000,168,1.76,2.1,2.04,1.99,1.89,1.5,1.42,1.39,1.45,1.5,1.78,1.96,294.2200012207031,294.239990234375,291.4200134277344,62901200,50600,131.02000427246094,131.2899932861328,130.3300018310547,47.2400016784668,47.790000915527344,47.15999984741211,16922600,31.600000381469727,31.8700008392334,31.1299991607666,40307000,11.609999656677246,11.699999809265137,11.449999809265137,2513400,23.739999771118164,23.790000915527344,23.530000686645508,526800
168,131.57000732421875,-0.529998779296875,Down-day,290.739990234375,46.97999954223633,30.899999618530277,10.920000076293944,24.049999237060547,256.759,2019-09-03 00:00:00.000000,169,1.72,2.06,2.01,1.98,1.88,1.47,1.38,1.35,1.42,1.47,1.77,1.95,290.57000732421875,291.5799865722656,289.2699890136719,69101400,97900,131.39999389648438,131.86000061035156,131.17999267578125,47.119998931884766,47.220001220703125,46.5,15003800,30.82999992370605,31.13999938964844,30.68000030517578,38029300,11.289999961853027,11.369999885559082,10.739999771118164,4083800,24.020000457763672,24.09000015258789,23.96999931335449,762600
169,132.10000610351562,0.9300079345703125,Up-day,294.0400085449219,48.91999816894531,30.950000762939453,11.43000030517578,24.32999992370605,256.759,2019-09-04 00:00:00.000000,170,1.69,2.05,2.02,1.97,1.87,1.43,1.36,1.32,1.4,1.47,1.77,1.97,293.1400146484375,294.0599975585937,292.3099975585937,46887300,107600,131.32000732421875,132.3699951171875,131.32000732421875,47.560001373291016,48.95000076293945,47.540000915527344,23450700,31.31999969482422,31.82999992370605,30.850000381469727,46614600,11.15999984741211,11.4399995803833,11.140000343322754,3065500,24.209999084472656,24.3700008392334,24.209999084472656,709000
170,131.1699981689453,-0.8800048828125,Down-day,297.82000732421875,50.09999847412109,31.5,12.289999961853027,24.780000686645508,256.759,2019-09-05 00:00:00.000000,171,1.73,2.05,2.01,1.97,1.88,1.55,1.47,1.43,1.51,1.57,1.86,2.06,296.7900085449219,298.8299865722656,294.0,83258100,155100,130.5800018310547,131.63999938964844,130.5800018310547,49.93000030517578,51.16999816894531,49.869998931884766,30014200,31.790000915527344,32.04999923706055,31.1200008392334,57861200,11.710000038146973,12.31999969482422,11.710000038146973,4330600,24.770000457763672,24.96999931335449,24.770000457763672,596200
