,aapl_closePrice,aapl_point_change,aapl_Indication,spy_closePrice,intc_closePrice,amd_closePrice,qcom_closePrice,Date,Id,daily_rate,1 Mo,2 Mo,3 Mo,6 Mo,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,spy_OpenPrice,spy_HighPrice,spy_LowPrice,spy_volumn,aapl_volumn,aapl_OpenPrice,aapl_HighPrice,aapl_lowPrice,intc_OpenPrice,intc_HighPrice,intc_LowPrice,intc_volumn,amd_OpenPrice,amd_HighPrice,amd_LowPrice,amd_volumn,qcom_OpenPrice,qcom_HighPrice,qcom_LowPrice,qcom_volumn
713,150.44000244140625,-0.3699951171875,Down-day,468.9299926757813,51.54999923706055,150.16000366210938,165.85000610351562,2021-11-08 00:00:00.000000,716,0.16,0.04,0.06,0.06,0.07,0.45,0.75,1.13,1.38,1.51,1.91,1.89,469.7000122070313,470.2300109863281,468.2000122070313,50405200,55020900,151.41000366210938,151.57000732421875,150.16000366210938,51.459999084472656,51.9900016784668,51.060001373291016,31647800,137.6999969482422,153.60000610351562,137.6999969482422,141493800,163.2100067138672,167.7100067138672,161.27999877929688,14541400
714,150.80999755859375,2.8899993896484375,Up-day,467.3800048828125,51.20000076293945,148.9199981689453,166.74000549316406,2021-11-09 00:00:00.000000,717,0.14,0.04,0.05,0.04,0.06,0.41,0.71,1.08,1.32,1.46,1.86,1.83,469.3200073242188,469.5700073242188,465.8800048828125,51149100,56787900,150.1999969482422,151.42999267578125,150.05999755859375,51.540000915527344,51.77000045776367,50.77000045776367,22508400,154.00999450683594,155.64999389648438,143.88999938964844,98442600,166.50999450683594,169.52000427246094,164.3800048828125,12353900
715,147.9199981689453,-2.07000732421875,Down-day,463.6199951171875,50.7599983215332,139.8699951171875,159.8000030517578,2021-11-10 00:00:00.000000,718,0.17,0.06,0.06,0.05,0.07,0.51,0.83,1.23,1.45,1.56,1.96,1.92,465.5799865722656,467.3800048828125,462.0400085449219,69429700,65187100,150.02000427246094,150.1300048828125,147.85000610351562,50.97999954223633,51.38999938964844,50.709999084472656,25040700,143.92999267578125,146.3000030517578,138.52000427246094,82989200,165.08999633789062,166.1199951171875,159.02999877929688,11327100
716,149.99000549316406,-0.0099945068359375,Down-day,467.2699890136719,50.310001373291016,147.88999938964844,164.94000244140625,2021-11-12 00:00:00.000000,719,0.17,0.05,0.05,0.05,0.07,0.53,0.85,1.24,1.47,1.58,1.99,1.95,465.1199951171875,467.8599853515625,464.1099853515625,53466700,63804000,148.42999267578125,150.39999389648438,147.47999572753906,50.59999847412109,50.900001525878906,50.18000030517578,23884800,146.02999877929688,148.58999633789062,144.25,52162100,165.0,166.02000427246094,164.3300018310547,7371000
717,150.0,-1.0,Down-day,467.4299926757813,50.31999969482422,146.49000549316406,168.50999450683594,2021-11-15 00:00:00.000000,720,0.18,0.06,0.06,0.05,0.06,0.53,0.87,1.26,1.51,1.63,2.05,2.01,468.6400146484375,468.80999755859375,466.2300109863281,46980500,59222800,150.3699951171875,151.8800048828125,149.42999267578125,50.40999984741211,50.630001068115234,50.119998931884766,24695800,148.0,148.97999572753906,142.86000061035156,52271300,166.5,169.94000244140625,165.80999755859375,12350200
718,151.0,-2.4900054931640625,Down-day,469.2799987792969,50.61000061035156,152.4499969482422,181.80999755859372,2021-11-16 00:00:00.000000,721,0.17,0.06,0.06,0.05,0.07,0.54,0.87,1.27,1.52,1.63,2.06,2.02,467.1499938964844,470.489990234375,467.0700073242188,48857500,59256200,149.94000244140625,151.49000549316406,149.33999633789062,50.369998931884766,51.150001525878906,50.34000015258789,30927800,145.92999267578125,153.0800018310547,145.33999633789062,53100800,168.11000061035156,183.72999572753903,167.05999755859375,33338200
719,153.49000549316406,-4.3799896240234375,Down-day,468.1400146484375,50.22999954223633,151.33999633789062,183.5399932861328,2021-11-17 00:00:00.000000,722,0.18,0.06,0.05,0.05,0.06,0.52,0.85,1.24,1.49,1.6,2.04,2.0,469.0,469.1900024414063,467.4800109863281,47858300,88807000,151.0,155.0,150.99000549316406,50.59999847412109,50.93999862670898,49.97999954223633,23546900,151.97999572753906,154.66000366210938,149.69000244140625,54527500,180.7899932861328,186.3300018310547,178.6300048828125,21678900
720,157.8699951171875,-2.6800079345703125,Down-day,469.7300109863281,49.68000030517578,155.02000427246094,186.32000732421875,2021-11-18 00:00:00.000000,723,0.18,0.12,0.05,0.05,0.06,0.52,0.84,1.22,1.47,1.59,2.01,1.97,469.239990234375,470.010009765625,466.3399963378906,50625600,137827700,153.7100067138672,158.6699981689453,153.0500030517578,50.2400016784668,50.2400016784668,48.970001220703125,30658200,157.07000732421875,158.88999938964844,152.55999755859375,60612700,185.2400054931641,188.72000122070312,182.75,15542600
721,160.5500030517578,-0.470001220703125,Down-day,468.8900146484375,49.52000045776367,155.41000366210938,185.0,2021-11-19 00:00:00.000000,724,0.18,0.11,0.04,0.05,0.06,0.52,0.86,1.22,1.45,1.54,1.95,1.91,469.6099853515625,470.9400024414063,468.5,57315600,117305600,157.64999389648438,161.02000427246094,156.52999877929688,49.59999847412109,49.72999954223633,49.2400016784668,27607600,155.75999450683594,156.9199981689453,153.4499969482422,41668900,184.69000244140625,186.6000061035156,182.3000030517578,11889100
722,161.02000427246094,-0.3899993896484375,Down-day,467.5700073242188,49.83000183105469,152.52000427246094,181.3999938964844,2021-11-22 00:00:00.000000,725,0.2,0.07,0.03,0.05,0.07,0.63,0.95,1.33,1.55,1.63,2.03,1.98,470.8900146484375,473.5400085449219,467.3500061035156,72762000,117467900,161.67999267578125,165.6999969482422,161.0,49.54999923706055,50.84999847412109,49.40999984741211,33389600,157.13999938964844,161.8800048828125,152.38999938964844,58674100,181.1100006103516,188.7700042724609,180.97999572753903,16062800
723,161.41000366210938,-0.529998779296875,Down-day,468.1900024414063,49.09999847412109,149.9199981689453,180.94000244140625,2021-11-23 00:00:00.000000,726,0.21,0.06,0.04,0.06,0.07,0.6,0.95,1.33,1.58,1.67,2.08,2.02,467.2200012207031,469.1000061035156,464.4500122070313,73206500,96041900,161.1199951171875,161.8000030517578,159.05999755859375,50.15999984741211,50.45000076293945,48.63999938964844,44713300,150.41000366210938,152.66000366210938,145.3000030517578,62852700,180.33999633789065,181.3300018310547,177.02000427246094,10696200
724,161.94000244140625,5.1300048828125,Up-day,469.4400024414063,49.7599983215332,157.8000030517578,180.7100067138672,2021-11-24 00:00:00.000000,727,0.24,0.14,0.05,0.06,0.1,0.64,0.97,1.34,1.58,1.64,2.03,1.96,466.05999755859375,469.5700073242188,465.1900024414063,61858800,69463600,160.75,162.13999938964844,159.63999938964844,48.86000061035156,49.77999877929688,48.630001068115234,26035800,149.4600067138672,157.92999267578125,147.19000244140625,60677100,179.52000427246094,180.77999877929688,177.3300018310547,7886200
725,156.80999755859375,-3.4300079345703125,Down-day,458.9700012207031,48.77999877929688,154.80999755859375,175.74000549316406,2021-11-26 00:00:00.000000,728,0.2,0.11,0.04,0.06,0.1,0.5,0.81,1.16,1.4,1.48,1.89,1.83,462.3399963378906,463.8999938964844,457.7699890136719,112669600,76959800,159.57000732421875,160.4499969482422,156.36000061035156,48.900001525878906,49.18000030517578,48.119998931884766,25269000,155.8000030517578,158.10000610351562,152.80999755859375,36245100,175.6699981689453,180.25,175.05999755859375,7835900
726,160.24000549316406,-5.05999755859375,Down-day,464.6000061035156,50.0,161.91000366210938,183.7400054931641,2021-11-29 00:00:00.000000,729,0.21,0.07,0.04,0.06,0.1,0.51,0.83,1.18,1.42,1.52,1.93,1.87,464.0700073242188,466.55999755859375,461.7300109863281,86268800,88748200,159.3699951171875,161.19000244140625,158.7899932861328,49.29999923706055,50.130001068115234,48.720001220703125,31478900,157.5,162.50999450683594,156.10000610351562,57438900,179.47999572753906,184.07000732421875,179.0,10440500
727,165.3000030517578,0.529998779296875,Up-day,455.55999755859375,49.20000076293945,158.3699951171875,180.55999755859372,2021-11-30 00:00:00.000000,730,0.24,0.11,0.05,0.05,0.1,0.52,0.81,1.14,1.36,1.43,1.85,1.78,462.0,464.0299987792969,455.2999877929688,148559600,174048100,159.99000549316406,165.52000427246094,159.9199981689453,49.5,50.400001525878906,48.68000030517578,49460800,163.27999877929688,164.4600067138672,155.67999267578125,75182500,183.22000122070312,186.80999755859372,180.33999633789065,19309200
728,164.77000427246094,1.010009765625,Up-day,450.5,48.59999847412109,149.11000061035156,175.6300048828125,2021-12-01 00:00:00.000000,731,0.25,0.09,0.04,0.06,0.1,0.56,0.85,1.15,1.35,1.43,1.84,1.77,461.6400146484375,464.6700134277344,450.2900085449219,131939200,152052500,167.47999572753906,170.3000030517578,164.52999877929688,49.84000015258789,50.310001373291016,48.52000045776367,35093500,160.3699951171875,160.8800048828125,148.9199981689453,64039100,180.88999938964844,183.1499938964844,175.32000732421875,10637700
729,163.75999450683594,1.9199981689453125,Up-day,457.3999938964844,49.5,150.67999267578125,177.02999877929688,2021-12-02 00:00:00.000000,732,0.27,0.05,0.05,0.05,0.09,0.63,0.9,1.21,1.38,1.44,1.87,1.76,450.7300109863281,459.0700073242188,450.30999755859375,127637800,136739200,158.74000549316406,164.1999969482422,157.8000030517578,48.61000061035156,49.790000915527344,48.33000183105469,37240800,147.67999267578125,152.52999877929688,146.47000122070312,56161200,172.08999633789062,177.88999938964844,171.2100067138672,13101400
730,161.83999633789062,-3.480010986328125,Down-day,453.4200134277344,49.25,144.00999450683594,176.50999450683594,2021-12-03 00:00:00.000000,733,0.26,0.04,0.05,0.06,0.09,0.6,0.86,1.13,1.29,1.35,1.77,1.69,459.1700134277344,460.2999877929688,448.9200134277344,137331600,118023100,164.02000427246094,164.9600067138672,159.72000122070312,49.68000030517578,50.060001373291016,48.7599983215332,32224900,151.64999389648438,152.3800048828125,140.72000122070312,65910000,178.0399932861328,180.2700042724609,173.7100067138672,12111800
731,165.32000732421875,-5.8599853515625,Down-day,458.7900085449219,50.9900016784668,139.05999755859375,175.4499969482422,2021-12-06 00:00:00.000000,734,0.28,0.05,0.05,0.05,0.12,0.65,0.91,1.21,1.38,1.43,1.84,1.75,456.1300048828125,460.7900085449219,453.55999755859375,98977500,107497000,164.2899932861328,167.8800048828125,164.27999877929688,49.47999954223633,51.209999084472656,49.18000030517578,40336000,141.13999938964844,141.30999755859375,134.1999969482422,66776500,176.8800048828125,176.97999572753906,172.27000427246094,8577500
732,171.17999267578125,-3.9000091552734375,Down-day,468.2799987792969,52.56999969482422,144.85000610351562,183.72000122070312,2021-12-07 00:00:00.000000,735,0.31,0.05,0.06,0.06,0.15,0.7,0.99,1.26,1.43,1.48,1.88,1.8,464.4100036621094,468.8800048828125,458.6499938964844,95484700,120405400,169.0800018310547,171.5800018310547,168.33999633789062,54.65999984741211,55.0,52.209999084472656,91731500,143.89999389648438,145.75999450683594,141.0,53359400,179.07000732421875,184.77999877929688,178.5,9910100
733,175.0800018310547,0.5200042724609375,Up-day,469.5199890136719,51.75,145.24000549316406,182.6300048828125,2021-12-08 00:00:00.000000,736,0.29,0.04,0.05,0.07,0.13,0.68,0.99,1.27,1.44,1.52,1.93,1.87,468.7000122070313,470.0,466.8299865722656,72238800,116998900,172.1300048828125,175.9600067138672,170.6999969482422,52.56999969482422,52.880001068115234,51.380001068115234,37143400,144.9600067138672,147.0399932861328,142.6999969482422,40977500,183.00999450683597,183.72000122070312,180.77999877929688,4799400
734,174.55999755859375,-4.8899993896484375,Down-day,466.3500061035156,50.47999954223633,138.10000610351562,182.25999450683597,2021-12-09 00:00:00.000000,737,0.28,0.03,0.06,0.06,0.12,0.7,0.99,1.26,1.42,1.49,1.91,1.87,468.1499938964844,469.6300048828125,466.1400146484375,61272600,108923700,174.91000366210938,176.75,173.9199981689453,51.29999923706055,51.59000015258789,50.43000030517578,31694200,145.16000366210938,146.69000244140625,137.8000030517578,53019900,181.7700042724609,187.83999633789065,181.50999450683597,9398900
735,179.4499969482422,3.709991455078125,Up-day,470.739990234375,50.59000015258789,138.5500030517578,183.8800048828125,2021-12-10 00:00:00.000000,738,0.27,0.03,0.06,0.06,0.13,0.67,0.98,1.25,1.42,1.48,1.91,1.88,469.2300109863281,470.8999938964844,466.510009765625,77159800,115402700,175.2100067138672,179.6300048828125,174.69000244140625,50.84000015258789,51.06999969482422,50.04999923706055,23783600,141.2899932861328,141.3699951171875,135.82000732421875,42224300,185.5500030517578,185.5500030517578,181.1499938964844,6854800
736,175.74000549316406,1.410003662109375,Up-day,466.5700073242188,50.0,133.8000030517578,183.32000732421875,2021-12-13 00:00:00.000000,739,0.27,0.01,0.05,0.05,0.11,0.66,0.95,1.21,1.37,1.42,1.86,1.81,470.1900024414063,470.55999755859375,466.2699890136719,87724700,153237000,181.1199951171875,182.1300048828125,175.52999877929688,50.84999847412109,51.02000045776367,49.95000076293945,35726900,138.25,139.39999389648438,133.4199981689453,42174000,186.8500061035156,191.3000030517578,183.1100006103516,16346800
737,174.3300018310547,-4.970001220703125,Down-day,463.3599853515625,49.70000076293945,135.60000610351562,181.97999572753903,2021-12-14 00:00:00.000000,740,0.26,0.02,0.05,0.05,0.13,0.67,0.98,1.23,1.39,1.44,1.87,1.82,463.0899963378906,465.739990234375,460.25,97264100,139380400,175.25,177.74000549316406,172.2100067138672,49.81999969482422,50.27000045776367,49.31999969482422,34120400,131.6699981689453,137.24000549316406,130.60000610351562,50754600,181.1999969482422,183.8999938964844,179.41000366210938,8542800
738,179.3000030517578,7.040008544921875,Up-day,470.6000061035156,50.66999816894531,146.5,189.27999877929688,2021-12-15 00:00:00.000000,741,0.29,0.03,0.05,0.05,0.13,0.69,1.0,1.26,1.42,1.47,1.91,1.86,463.4200134277344,470.8599853515625,460.739990234375,116899300,131063300,175.11000061035156,179.5,172.30999755859375,49.869998931884766,50.77999877929688,49.33000183105469,32590300,135.11000061035156,146.69000244140625,133.80999755859375,72425800,183.97000122070312,189.77999877929688,179.97999572753906,11082000
739,172.25999450683594,1.1199951171875,Up-day,466.4500122070313,50.83000183105469,138.63999938964844,178.14999389648438,2021-12-16 00:00:00.000000,742,0.26,0.04,0.06,0.05,0.13,0.64,0.92,1.19,1.36,1.44,1.91,1.87,472.5700073242188,472.8699951171875,464.7999877929688,116568600,150185800,179.27999877929688,181.13999938964844,170.75,50.7400016784668,51.400001525878906,50.58000183105469,33132300,147.0,147.92999267578125,137.02000427246094,63369600,190.3000030517578,192.67999267578125,176.11000061035156,14873000
740,171.13999938964844,1.3899993896484375,Up-day,459.8699951171875,50.619998931884766,137.75,176.8000030517578,2021-12-17 00:00:00.000000,743,0.27,0.03,0.04,0.05,0.13,0.66,0.93,1.18,1.34,1.41,1.87,1.82,461.5499877929688,464.739990234375,458.05999755859375,135511600,195432700,169.92999267578125,173.47000122070312,169.69000244140625,50.59000015258789,51.02000045776367,50.0099983215332,50102300,136.3000030517578,142.0399932861328,136.11000061035156,55642100,175.72999572753906,180.1199951171875,175.02000427246094,16232300
741,169.75,-3.2400054931640625,Down-day,454.9800109863281,49.59999847412109,135.8000030517578,176.6699981689453,2021-12-20 00:00:00.000000,744,0.27,0.03,0.05,0.07,0.16,0.65,0.91,1.17,1.34,1.43,1.9,1.85,454.4800109863281,455.3999938964844,451.1400146484375,107134800,107499100,168.27999877929688,170.5800018310547,167.4600067138672,49.90999984741211,50.130001068115234,48.959999084472656,30140300,135.97000122070312,138.25999450683594,133.52000427246094,38195400,174.2899932861328,177.0800018310547,173.4600067138672,6306400
742,172.99000549316406,-2.649993896484375,Down-day,463.05999755859375,50.77000045776367,144.25,179.5800018310547,2021-12-21 00:00:00.000000,745,0.29,0.03,0.04,0.07,0.16,0.7,0.96,1.24,1.4,1.48,1.92,1.89,458.6099853515625,463.2099914550781,456.30999755859375,69806300,91185900,171.55999755859375,173.1999969482422,169.1199951171875,49.93999862670898,50.84000015258789,49.93999862670898,31956300,138.19000244140625,144.5,135.14999389648438,57785200,179.3800048828125,180.1499938964844,174.22000122070312,7702400
743,175.63999938964844,-0.6399993896484375,Down-day,467.6900024414063,50.970001220703125,143.8800048828125,181.3800048828125,2021-12-22 00:00:00.000000,746,0.28,0.03,0.04,0.08,0.16,0.68,0.96,1.23,1.39,1.46,1.89,1.86,462.7900085449219,467.80999755859375,462.5799865722656,58890200,92135300,173.0399932861328,175.86000061035156,172.14999389648438,50.63999938964844,51.02000045776367,50.209999084472656,23307900,142.64999389648438,144.5,140.27000427246094,46923700,179.0,181.5200042724609,177.6300048828125,5227200
744,176.27999877929688,-4.0500030517578125,Down-day,470.6000061035156,51.310001373291016,146.13999938964844,182.7400054931641,2021-12-23 00:00:00.000000,747,0.31,0.04,0.05,0.07,0.18,0.71,0.97,1.25,1.42,1.5,1.94,1.91,468.75,472.1900024414063,468.6400146484375,56439700,68356600,175.85000610351562,176.85000610351562,175.27000427246094,51.08000183105469,51.72999954223633,51.04999923706055,25198200,143.88999938964844,149.02000427246094,143.85000610351562,48653800,181.52999877929688,183.7100067138672,181.3800048828125,4918900
745,180.3300018310547,1.040008544921875,Up-day,477.260009765625,51.93999862670898,154.36000061035156,186.3300018310547,2021-12-27 00:00:00.000000,748,0.33,0.04,0.05,0.06,0.21,0.76,0.98,1.26,1.41,1.48,1.92,1.88,472.05999755859375,477.30999755859375,472.010009765625,56808600,74919600,177.08999633789062,180.4199981689453,177.07000732421875,51.34999847412109,52.060001373291016,51.29999923706055,20985400,147.50999450683594,154.88999938964844,147.25,53296400,183.2100067138672,186.41000366210935,183.0200042724609,4865900
746,179.2899932861328,-0.0900115966796875,Down-day,476.8699951171875,51.7599983215332,153.14999389648438,184.82000732421875,2021-12-28 00:00:00.000000,749,0.39,0.03,0.04,0.06,0.2,0.74,0.99,1.27,1.41,1.49,1.94,1.9,477.7200012207031,478.80999755859375,476.05999755859375,47274600,79144300,180.16000366210935,181.3300018310547,178.52999877929688,51.93000030517578,52.119998931884766,51.630001068115234,19290400,155.8800048828125,156.72999572753906,151.3800048828125,58699100,186.58999633789065,186.72999572753903,183.4900054931641,5399400
